
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

10.30000,3085.71792,-23.02617,20006.73036, 4.70919,16.71726, 1.37324,297.22228,16.43068, 0.06627,-0.50507, 0.27288, 0.42843, 0.28259,-0.00302, 0.93572, 0.28711,56.05723,970.73761,3984.05579,-4.91769, 0.04588, 0.23273,
10.40000,3115.43964,-22.95796,20006.89954, 4.67236,16.74102, 1.42004,297.22299,16.46951, 0.05775,-0.49944, 0.27316, 0.42622, 0.28291,-0.00299, 0.93770, 0.28711,56.05718,970.73071,3984.05579,-4.91769, 0.04588, 0.23273,
10.50000,3145.16130,-22.86612,20007.06122, 4.63652,16.76460, 1.46662,297.22160,16.50695, 0.04933,-0.48438, 0.26862, 0.42461, 0.28321,-0.00296, 0.93957, 0.28711,56.05635,970.72411,3984.05579,-4.91769, 0.04588, 0.23273,
10.60000,3174.88268,-22.75080,20007.21601, 4.60257,16.78755, 1.51298,297.21820,16.54261, 0.04121,-0.46104, 0.25974, 0.42350, 0.28349,-0.00293, 0.94131, 0.28711,56.05477,970.71779,3984.05579,-4.91769, 0.04588, 0.23273,
10.70000,3204.60356,-22.61211,20007.36449, 4.57127,16.80946, 1.55916,297.21288,16.57617, 0.03361,-0.43069, 0.24701, 0.42283, 0.28375,-0.00290, 0.94289, 0.28710,56.05248,970.71173,3984.05579,-4.91769, 0.04588, 0.23273,
10.80000,3234.32372,-22.45019,20007.50718, 4.54327,16.82994, 1.60516,297.20578,16.60737, 0.02669,-0.39469, 0.23093, 0.42256, 0.28399,-0.00287, 0.94432, 0.28710,56.04954,970.70591,3984.05579,-4.91769, 0.04588, 0.23273,
10.90000,3264.04298,-22.26514,20007.64455, 4.51907,16.84871, 1.65100,297.19705,16.63599, 0.02060,-0.35444, 0.21200, 0.42263, 0.28420,-0.00285, 0.94558, 0.28709,56.04598,970.70030,3984.05579,-4.91769, 0.04588, 0.23273,
11.00000,3293.76116,-22.05705,20007.77701, 4.49901,16.86547, 1.69670,297.18688,16.66187, 0.01546,-0.31135, 0.19071, 0.42302, 0.28439,-0.00283, 0.94668, 0.28708,56.04190,970.69489,3984.05579,-4.91769, 0.04588, 0.23273,
11.10000,3323.47811,-21.82600,20007.90492, 4.48332,16.88003, 1.74227,297.17545,16.68490, 0.01133,-0.26678, 0.16754, 0.42371, 0.28455,-0.00282, 0.94760, 0.28707,56.03734,970.68967,3984.05579,-4.91769, 0.04588, 0.23273,
11.20000,3353.19370,-21.57205,20008.02860, 4.47209,16.89220, 1.78773,297.16296,16.70502, 0.00827,-0.22206, 0.14294, 0.42467, 0.28468,-0.00282, 0.94836, 0.28706,56.03240,970.68462,3984.05579,-4.91769, 0.04588, 0.23273,
11.30000,3382.90780,-21.29525,20008.14829, 4.46527,16.90187, 1.83310,297.14962,16.72222, 0.00628,-0.17838, 0.11737, 0.42590, 0.28480,-0.00283, 0.94896, 0.28704,56.02714,970.67974,3984.05579,-4.91769, 0.04588, 0.23273,
11.40000,3412.62033,-20.99563,20008.26418, 4.46271,16.90895, 1.87840,297.13564,16.73651, 0.00533,-0.13682, 0.09121, 0.42739, 0.28488,-0.00284, 0.94939, 0.28703,56.02165,970.67501,3984.05579,-4.91769, 0.04588, 0.23273,
11.50000,3442.33122,-20.67318,20008.37642, 4.46414,16.91340, 1.92366,297.12124,16.74794, 0.00537,-0.09831, 0.06486, 0.42913, 0.28495,-0.00286, 0.94967, 0.28702,56.01601,970.67043,3984.05579,-4.91769, 0.04588, 0.23273,
11.60000,3472.04041,-20.32792,20008.48510, 4.46925,16.91521, 1.96890,297.10664,16.75661, 0.00630,-0.06361, 0.03867, 0.43111, 0.28499,-0.00289, 0.94981, 0.28700,56.01029,970.66599,3984.05579,-4.91769, 0.04588, 0.23273,
11.70000,3501.74787,-19.95982,20008.59026, 4.47760,16.91441, 2.01415,297.09203,16.76262, 0.00803,-0.03330, 0.01296, 0.43332, 0.28500,-0.00292, 0.94982, 0.28699,56.00458,970.66170,3984.05579,-4.91769, 0.04588, 0.23273,
11.80000,3531.45360,-19.56884,20008.69191, 4.48876,16.91105, 2.05943,297.07761,16.76613, 0.01042,-0.00779,-0.01199, 0.43575, 0.28500,-0.00295, 0.94970, 0.28697,55.99896,970.65755,3984.05579,-4.91769, 0.04588, 0.23273,
11.90000,3561.15761,-19.15494,20008.79001, 4.50224,16.90523, 2.10477,297.06358,16.76729, 0.01335, 0.01270,-0.03592, 0.43836, 0.28498,-0.00299, 0.94947, 0.28696,55.99348,970.65355,3984.05579,-4.91769, 0.04588, 0.23273,
12.00000,3590.85993,-18.71806,20008.88449, 4.51753,16.89705, 2.15020,297.05011,16.76627, 0.01667, 0.02813,-0.05863, 0.44114, 0.28495,-0.00303, 0.94914, 0.28695,55.98822,970.64969,3984.05579,-4.91769, 0.04588, 0.23273,
12.10000,3620.56059,-18.25815,20008.97522, 4.53414,16.88664, 2.19573,297.03737,16.76327, 0.02023, 0.03860,-0.07992, 0.44405, 0.28490,-0.00307, 0.94873, 0.28694,55.98325,970.64599,3984.05579,-4.91769, 0.04588, 0.23273,
12.20000,3650.25968,-17.77514,20009.06208, 4.55158,16.87415, 2.24141,297.02551,16.75847, 0.02390, 0.04437,-0.09964, 0.44706, 0.28483,-0.00310, 0.94824, 0.28692,55.97861,970.64244,3984.05579,-4.91769, 0.04588, 0.23273,
12.30000,3679.95725,-17.26895,20009.14490, 4.56942,16.85973, 2.28723,297.01467,16.75210, 0.02754, 0.04581,-0.11768, 0.45012, 0.28476,-0.00313, 0.94769, 0.28691,55.97437,970.63906,3984.05579,-4.91769, 0.04588, 0.23273,
12.40000,3709.65339,-16.73952,20009.22351, 4.58725,16.84357, 2.33322,297.00496,16.74435, 0.03105, 0.04338,-0.13395, 0.45318, 0.28468,-0.00316, 0.94709, 0.28690,55.97056,970.63585,3984.05579,-4.91769, 0.04588, 0.23273,
12.50000,3739.34822,-16.18676,20009.29771, 4.60469,16.82584, 2.37939,296.99650,16.73543, 0.03432, 0.03763,-0.14838, 0.45619, 0.28458,-0.00318, 0.94646, 0.28690,55.96723,970.63283,3984.05579,-4.91769, 0.04588, 0.23273,
12.60000,3769.04183,-15.61061,20009.36728, 4.62146,16.80673, 2.42574,296.98937,16.72555, 0.03726, 0.02913,-0.16095, 0.45911, 0.28449,-0.00320, 0.94580, 0.28689,55.96442,970.62999,3984.05579,-4.91769, 0.04588, 0.23273,
12.70000,3798.73434,-15.01099,20009.43201, 4.63731,16.78642, 2.47229,296.98365,16.71491, 0.03982, 0.01851,-0.17165, 0.46187, 0.28439,-0.00321, 0.94512, 0.28688,55.96214,970.62734,3984.05579,-4.91769, 0.04588, 0.23273,
12.80000,3828.42588,-14.38784,20009.49168, 4.65205,16.76510, 2.51901,296.97940,16.70370, 0.04196, 0.00635,-0.18049, 0.46442, 0.28429,-0.00321, 0.94444, 0.28688,55.96042,970.62491,3984.05579,-4.91769, 0.04588, 0.23273,
12.90000,3858.11658,-13.74108,20009.54606, 4.66555,16.74297, 2.56591,296.97666,16.69211, 0.04364,-0.00676,-0.18751, 0.46672, 0.28418,-0.00320, 0.94377, 0.28688,55.95929,970.62269,3984.05579,-4.91769, 0.04588, 0.23273,
13.00000,3887.80656,-13.07066,20009.59494, 4.67775,16.72019, 2.61297,296.97547,16.68030, 0.04488,-0.02028,-0.19277, 0.46871, 0.28408,-0.00319, 0.94311, 0.28688,55.95874,970.62069,3984.05579,-4.91769, 0.04588, 0.23273,
13.10000,3917.49597,-12.37653,20009.63809, 4.68862,16.69696, 2.66018,296.97583,16.66846, 0.04569,-0.03373,-0.19634, 0.47036, 0.28398,-0.00318, 0.94248, 0.28688,55.95880,970.61893,3984.05579,-4.91769, 0.04588, 0.23273,
13.20000,3947.18493,-11.65862,20009.67532, 4.69818,16.67342, 2.70750,296.97775,16.65671, 0.04609,-0.04672,-0.19832, 0.47163, 0.28388,-0.00316, 0.94187, 0.28688,55.95945,970.61741,3984.05579,-4.91769, 0.04588, 0.23273,
13.30000,3976.87359,-10.91689,20009.70640, 4.70648,16.64975, 2.75491,296.98124,16.64520, 0.04615,-0.05892,-0.19879, 0.47250, 0.28379,-0.00313, 0.94130, 0.28688,55.96071,970.61614,3984.05579,-4.91769, 0.04588, 0.23273,
13.40000,4006.56207,-10.15129,20009.73117, 4.71362,16.62609, 2.80239,296.98626,16.63406, 0.04590,-0.07007,-0.19788, 0.47294, 0.28370,-0.00310, 0.94077, 0.28689,55.96255,970.61513,3984.05579,-4.91769, 0.04588, 0.23273,
13.50000,4036.25051,-9.36179,20009.74944, 4.71968,16.60258, 2.84989,296.99280,16.62339, 0.04543,-0.08003,-0.19569, 0.47296, 0.28362,-0.00307, 0.94028, 0.28689,55.96498,970.61439,3984.05579,-4.91769, 0.04588, 0.23273,
13.60000,4065.93903,-8.54835,20009.76105, 4.72480,16.57934, 2.89739,297.00081,16.61328, 0.04478,-0.08871,-0.19236, 0.47255, 0.28354,-0.00304, 0.93984, 0.28690,55.96798,970.61391,3984.05579,-4.91769, 0.04588, 0.23273,
13.70000,4095.62776,-7.71094,20009.76586, 4.72908,16.55649, 2.94484,297.01026,16.60381, 0.04404,-0.09612,-0.18801, 0.47172, 0.28347,-0.00301, 0.93945, 0.28691,55.97153,970.61372,3984.05579,-4.91769, 0.04588, 0.23273,
13.80000,4125.31683,-6.84952,20009.76374, 4.73264,16.53412, 2.99223,297.02110,16.59504, 0.04326,-0.10231,-0.18278, 0.47050, 0.28341,-0.00298, 0.93911, 0.28692,55.97562,970.61380,3984.05579,-4.91769, 0.04588, 0.23273,
13.90000,4155.00633,-5.96408,20009.75457, 4.73559,16.51232, 3.03951,297.03327,16.58703, 0.04251,-0.10742,-0.17679, 0.46891, 0.28336,-0.00295, 0.93883, 0.28693,55.98022,970.61418,3984.05579,-4.91769, 0.04588, 0.23273,
14.00000,4184.69639,-5.05458,20009.73827, 4.73803,16.49116, 3.08666,297.04671,16.57980, 0.04184,-0.11161,-0.17018, 0.46700, 0.28331,-0.00293, 0.93860, 0.28695,55.98532,970.61484,3984.05579,-4.91769, 0.04588, 0.23273,
14.10000,4214.38710,-4.12100,20009.71475, 4.74002,16.47070, 3.13365,297.06137,16.57340, 0.04130,-0.11508,-0.16306, 0.46481, 0.28327,-0.00291, 0.93842, 0.28696,55.99089,970.61580,3984.05579,-4.91769, 0.04588, 0.23273,
14.20000,4244.07856,-3.16333,20009.68395, 4.74162,16.45099, 3.18045,297.07718,16.56781, 0.04093,-0.11806,-0.15557, 0.46238, 0.28324,-0.00289, 0.93830, 0.28698,55.99691,970.61706,3984.05579,-4.91769, 0.04588, 0.23273,
14.30000,4273.77086,-2.18154,20009.64584, 4.74287,16.43206, 3.22705,297.09407,16.56305, 0.04074,-0.12076,-0.14783, 0.45977, 0.28322,-0.00288, 0.93823, 0.28699,56.00335,970.61862,3984.05579,-4.91769, 0.04588, 0.23273,
14.40000,4303.46408,-1.17563,20009.60038, 4.74377,16.41393, 3.27344,297.11199,16.55910, 0.04075,-0.12341,-0.13994, 0.45703, 0.28321,-0.00287, 0.93820, 0.28701,56.01020,970.62047,3984.05579,-4.91769, 0.04588, 0.23273,
14.50000,4333.15831,-0.14558,20009.54757, 4.74433,16.39661, 3.31960,297.13087,16.55595, 0.04096,-0.12621,-0.13201, 0.45422, 0.28320,-0.00287, 0.93823, 0.28703,56.01741,970.62263,3984.05579,-4.91769, 0.04588, 0.23273,
14.60000,4362.85361, 0.90862,20009.48741, 4.74452,16.38010, 3.36553,297.15063,16.55356, 0.04136,-0.12934,-0.12413, 0.45139, 0.28320,-0.00287, 0.93829, 0.28705,56.02498,970.62508,3984.05579,-4.91769, 0.04588, 0.23273,
14.70000,4392.55005, 1.98697,20009.41992, 4.74429,16.36440, 3.41123,297.17123,16.55190, 0.04194,-0.13294,-0.11640, 0.44859, 0.28320,-0.00288, 0.93840, 0.28707,56.03288,970.62784,3984.05579,-4.91769, 0.04588, 0.23273,
14.80000,4422.24768, 3.08949,20009.34514, 4.74360,16.34947, 3.45671,297.19260,16.55092, 0.04266,-0.13711,-0.10889, 0.44587, 0.28322,-0.00289, 0.93855, 0.28709,56.04108,970.63089,3984.05579,-4.91769, 0.04588, 0.23273,
14.90000,4451.94656, 4.21617,20009.26310, 4.74239,16.33531, 3.50198,297.21469,16.55057, 0.04348,-0.14191,-0.10167, 0.44328, 0.28323,-0.00290, 0.93873, 0.28711,56.04956,970.63424,3984.05579,-4.91769, 0.04588, 0.23273,
15.00000,4481.64674, 5.36702,20009.17388, 4.74060,16.32187, 3.54703,297.23743,16.55082, 0.04438,-0.14735,-0.09481, 0.44083, 0.28325,-0.00292, 0.93894, 0.28713,56.05831,970.63788,3984.05579,-4.91769, 0.04588, 0.23273,
15.10000,4511.34825, 6.54203,20009.07753, 4.73817,16.30911, 3.59190,297.26078,16.55159, 0.04531,-0.15339,-0.08835, 0.43857, 0.28328,-0.00294, 0.93918, 0.28715,56.06730,970.64181,3984.05579,-4.91769, 0.04588, 0.23273,
15.20000,4541.05115, 7.74118,20008.97413, 4.73506,16.29700, 3.63660,297.28469,16.55283, 0.04623,-0.15996,-0.08233, 0.43651, 0.28331,-0.00296, 0.93945, 0.28717,56.07652,970.64603,3984.05579,-4.91769, 0.04588, 0.23273,
15.30000,4570.75545, 8.96448,20008.86377, 4.73121,16.28548, 3.68114,297.30912,16.55448, 0.04709,-0.16694,-0.07680, 0.43466, 0.28334,-0.00298, 0.93973, 0.28720,56.08594,970.65054,3984.05579,-4.91769, 0.04588, 0.23273,
15.40000,4600.46119,10.21191,20008.74654, 4.72660,16.27450, 3.72554,297.33403,16.55648, 0.04785,-0.17421,-0.07176, 0.43304, 0.28338,-0.00299, 0.94004, 0.28722,56.09556,970.65532,3984.05579,-4.91769, 0.04588, 0.23273,
15.50000,4630.16840,11.48344,20008.62253, 4.72122,16.26402, 3.76983,297.35938,16.55877, 0.04849,-0.18158,-0.06724, 0.43165, 0.28342,-0.00301, 0.94035, 0.28725,56.10537,970.66038,3984.05579,-4.91769, 0.04588, 0.23273,
15.60000,4659.87710,12.77906,20008.49186, 4.71507,16.25398, 3.81402,297.38515,16.56129, 0.04897,-0.18888,-0.06324, 0.43046, 0.28346,-0.00303, 0.94068, 0.28727,56.11534,970.66572,3984.05579,-4.91769, 0.04588, 0.23273,
15.70000,4689.58730,14.09873,20008.35463, 4.70817,16.24432, 3.85812,297.41129,16.56399, 0.04927,-0.19590,-0.05977, 0.42948, 0.28350,-0.00304, 0.94102, 0.28730,56.12547,970.67132,3984.05579,-4.91769, 0.04588, 0.23273,
15.80000,4719.29904,15.44245,20008.21094, 4.70056,16.23500, 3.90217,297.43781,16.56680, 0.04938,-0.20248,-0.05680, 0.42868, 0.28354,-0.00305, 0.94136, 0.28732,56.13575,970.67718,3984.05579,-4.91769, 0.04588, 0.23273,
15.90000,4749.01232,16.81016,20008.06091, 4.69230,16.22596, 3.94616,297.46466,16.56968, 0.04928,-0.20842,-0.05435, 0.42804, 0.28358,-0.00306, 0.94170, 0.28735,56.14617,970.68331,3984.05579,-4.91769, 0.04588, 0.23273,
16.00000,4778.72716,18.20184,20007.90465, 4.68347,16.21715, 3.99010,297.49184,16.57258, 0.04899,-0.21356,-0.05237, 0.42753, 0.28362,-0.00306, 0.94204, 0.28737,56.15673,970.68968,3984.05579,-4.91769, 0.04588, 0.23273,
16.10000,4808.44357,19.61745,20007.74228, 4.67416,16.20852, 4.03402,297.51934,16.57545, 0.04851,-0.21776,-0.05085, 0.42714, 0.28367,-0.00307, 0.94238, 0.28740,56.16742,970.69631,3984.05579,-4.91769, 0.04588, 0.23273,
16.20000,4838.16157,21.05696,20007.57389, 4.66447,16.20003, 4.07791,297.54715,16.57824, 0.04785,-0.22092,-0.04975, 0.42683, 0.28371,-0.00307, 0.94271, 0.28743,56.17824,970.70318,3984.05579,-4.91769, 0.04588, 0.23273,
16.30000,4867.88117,22.52033,20007.39961, 4.65450,16.19165, 4.12178,297.57527,16.58093, 0.04705,-0.22295,-0.04906, 0.42657, 0.28375,-0.00306, 0.94304, 0.28745,56.18919,970.71030,3984.05579,-4.91769, 0.04588, 0.23273,
16.40000,4897.60239,24.00751,20007.21955, 4.64437,16.18332, 4.16563,297.60368,16.58348, 0.04612,-0.22382,-0.04872, 0.42634, 0.28379,-0.00306, 0.94336, 0.28748,56.20026,970.71765,3984.05579,-4.91769, 0.04588, 0.23273,
16.50000,4927.32523,25.51847,20007.03380, 4.63421,16.17502, 4.20945,297.63240,16.58586, 0.04510,-0.22353,-0.04871, 0.42612, 0.28382,-0.00305, 0.94367, 0.28751,56.21146,970.72523,3984.05579,-4.91769, 0.04588, 0.23273,
16.60000,4957.04971,27.05316,20006.84247, 4.62412,16.16672, 4.25325,297.66142,16.58804, 0.04403,-0.22211,-0.04898, 0.42589, 0.28386,-0.00304, 0.94398, 0.28754,56.22279,970.73304,3984.05579,-4.91769, 0.04588, 0.23273,
16.70000,4986.77584,28.61156,20006.64566, 4.61420,16.15838, 4.29702,297.69075,16.59000, 0.04293,-0.21964,-0.04949, 0.42562, 0.28389,-0.00303, 0.94427, 0.28756,56.23425,970.74107,3984.05579,-4.91769, 0.04588, 0.23273,
16.80000,5016.50364,30.19361,20006.44346, 4.60457,16.15000, 4.34076,297.72040,16.59174, 0.04185,-0.21621,-0.05021, 0.42531, 0.28392,-0.00302, 0.94455, 0.28759,56.24583,970.74932,3984.05579,-4.91769, 0.04588, 0.23273,
16.90000,5046.23313,31.79929,20006.23597, 4.59531,16.14154, 4.38445,297.75037,16.59323, 0.04082,-0.21196,-0.05109, 0.42494, 0.28395,-0.00301, 0.94481, 0.28762,56.25755,970.75779,3984.05579,-4.91769, 0.04588, 0.23273,
17.00000,5075.96431,33.42856,20006.02328, 4.58648,16.13300, 4.42810,297.78067,16.59447, 0.03987,-0.20705,-0.05209, 0.42451, 0.28398,-0.00300, 0.94507, 0.28765,56.26941,970.76648,3984.05579,-4.91769, 0.04588, 0.23273,
17.10000,5105.69720,35.08139,20005.80546, 4.57815,16.12436, 4.47168,297.81132,16.59546, 0.03902,-0.20165,-0.05317, 0.42401, 0.28401,-0.00299, 0.94531, 0.28768,56.28141,970.77537,3984.05579,-4.91769, 0.04588, 0.23273,
17.20000,5135.43183,36.75773,20005.58260, 4.57035,16.11563, 4.51520,297.84231,16.59620, 0.03831,-0.19594,-0.05431, 0.42345, 0.28403,-0.00298, 0.94555, 0.28771,56.29355,970.78446,3984.05579,-4.91769, 0.04588, 0.23273,
17.30000,5165.16821,38.45758,20005.35478, 4.56311,16.10679, 4.55865,297.87367,16.59668, 0.03774,-0.19011,-0.05546, 0.42283, 0.28405,-0.00297, 0.94577, 0.28774,56.30584,970.79376,3984.05579,-4.91769, 0.04588, 0.23273,
17.40000,5194.90636,40.18090,20005.12207, 4.55642,16.09784, 4.60203,297.90540,16.59693, 0.03732,-0.18434,-0.05659, 0.42215, 0.28407,-0.00297, 0.94598, 0.28777,56.31827,970.80326,3984.05579,-4.91769, 0.04588, 0.23273,
17.50000,5224.64630,41.92766,20004.88454, 4.55026,16.08880, 4.64532,297.93751,16.59693, 0.03707,-0.17880,-0.05767, 0.42142, 0.28409,-0.00296, 0.94619, 0.28780,56.33087,970.81296,3984.05579,-4.91769, 0.04588, 0.23273,
17.60000,5254.38805,43.69785,20004.64224, 4.54461,16.07966, 4.68852,297.97000,16.59672, 0.03699,-0.17366,-0.05868, 0.42066, 0.28411,-0.00296, 0.94638, 0.28783,56.34362,970.82285,3984.05579,-4.91769, 0.04588, 0.23273,
17.70000,5284.13164,45.49144,20004.39526, 4.53942,16.07044, 4.73163,298.00290,16.59629, 0.03706,-0.16905,-0.05959, 0.41987, 0.28412,-0.00296, 0.94657, 0.28786,56.35653,970.83293,3984.05579,-4.91769, 0.04588, 0.23273,
17.80000,5313.87708,47.30842,20004.14365, 4.53462,16.06114, 4.77465,298.03619,16.59567, 0.03727,-0.16510,-0.06038, 0.41906, 0.28414,-0.00296, 0.94675, 0.28790,56.36961,970.84320,3984.05579,-4.91769, 0.04588, 0.23273,
17.90000,5343.62441,49.14877,20003.88746, 4.53015,16.05178, 4.81758,298.06990,16.59487, 0.03761,-0.16188,-0.06103, 0.41824, 0.28415,-0.00297, 0.94693, 0.28793,56.38285,970.85366,3984.05579,-4.91769, 0.04588, 0.23273,
18.00000,5373.37364,51.01247,20003.62675, 4.52594,16.04237, 4.86042,298.10402,16.59391, 0.03806,-0.15947,-0.06154, 0.41743, 0.28416,-0.00297, 0.94710, 0.28796,56.39626,970.86430,3984.05579,-4.91769, 0.04588, 0.23273,
18.10000,5403.12480,52.89951,20003.36158, 4.52188,16.03293, 4.90317,298.13856,16.59281, 0.03859,-0.15790,-0.06188, 0.41663, 0.28418,-0.00298, 0.94727, 0.28799,56.40983,970.87513,3984.05579,-4.91769, 0.04588, 0.23273,
18.20000,5432.87792,54.80988,20003.09200, 4.51792,16.02347, 4.94583,298.17352,16.59158, 0.03919,-0.15716,-0.06205, 0.41584, 0.28419,-0.00298, 0.94743, 0.28803,56.42358,970.88613,3984.05579,-4.91769, 0.04588, 0.23273,
18.30000,5462.63301,56.74356,20002.81807, 4.51396,16.01401, 4.98841,298.20891,16.59025, 0.03982,-0.15723,-0.06204, 0.41507, 0.28420,-0.00299, 0.94760, 0.28806,56.43749,970.89732,3984.05579,-4.91769, 0.04588, 0.23273,
18.40000,5492.39011,58.70053,20002.53984, 4.50992,16.00457, 5.03091,298.24471,16.58882, 0.04046,-0.15806,-0.06185, 0.41433, 0.28421,-0.00300, 0.94776, 0.28809,56.45157,970.90867,3984.05579,-4.91769, 0.04588, 0.23273,
18.50000,5522.14924,60.68079,20002.25735, 4.50574,15.99517, 5.07334,298.28092,16.58733, 0.04109,-0.15958,-0.06149, 0.41361, 0.28422,-0.00301, 0.94792, 0.28813,56.46583,970.92021,3984.05579,-4.91769, 0.04588, 0.23273,
18.60000,5551.91041,62.68432,20001.97067, 4.50135,15.98582, 5.11570,298.31755,16.58579, 0.04168,-0.16169,-0.06094, 0.41291, 0.28423,-0.00301, 0.94809, 0.28816,56.48024,970.93191,3984.05579,-4.91769, 0.04588, 0.23273,
18.70000,5581.67367,64.71110,20001.67984, 4.49669,15.97654, 5.15799,298.35459,16.58421, 0.04222,-0.16430,-0.06023, 0.41223, 0.28424,-0.00302, 0.94826, 0.28820,56.49483,970.94378,3984.05579,-4.91769, 0.04588, 0.23273,
18.80000,5611.43903,66.76111,20001.38493, 4.49174,15.96735, 5.20021,298.39203,16.58261, 0.04268,-0.16729,-0.05934, 0.41156, 0.28425,-0.00302, 0.94843, 0.28824,56.50957,970.95582,3984.05579,-4.91769, 0.04588, 0.23273,
18.90000,5641.20651,68.83434,20001.08598, 4.48644,15.95827, 5.24237,298.42987,16.58101, 0.04306,-0.17053,-0.05830, 0.41090, 0.28426,-0.00303, 0.94860, 0.28827,56.52448,970.96803,3984.05579,-4.91769, 0.04588, 0.23273,
19.00000,5670.97614,70.93077,20000.78305, 4.48079,15.94930, 5.28447,298.46809,16.57941, 0.04335,-0.17391,-0.05711, 0.41023, 0.28427,-0.00303, 0.94878, 0.28831,56.53953,970.98039,3984.05579,-4.91769, 0.04588, 0.23273,
19.10000,5700.74795,73.05037,20000.47620, 4.47478,15.94048, 5.32651,298.50669,16.57783, 0.04354,-0.17732,-0.05577, 0.40955, 0.28429,-0.00303, 0.94897, 0.28835,56.55475,970.99292,3984.05579,-4.91769, 0.04588, 0.23273,
19.20000,5730.52194,75.19313,20000.16549, 4.46841,15.93180, 5.36849,298.54565,16.57629, 0.04363,-0.18065,-0.05430, 0.40886, 0.28430,-0.00303, 0.94916, 0.28838,56.57011,971.00561,3984.05579,-4.91769, 0.04588, 0.23273,
19.30000,5760.29814,77.35901,19999.85098, 4.46169,15.92328, 5.41041,298.58496,16.57478, 0.04363,-0.18380,-0.05272, 0.40813, 0.28431,-0.00303, 0.94935, 0.28842,56.58561,971.01845,3984.05579,-4.91769, 0.04588, 0.23273,
19.40000,5790.07657,79.54800,19999.53273, 4.45464,15.91494, 5.45227,298.62461,16.57333, 0.04354,-0.18669,-0.05103, 0.40737, 0.28432,-0.00302, 0.94955, 0.28846,56.60125,971.03144,3984.05579,-4.91769, 0.04588, 0.23273,
19.50000,5819.85725,81.76007,19999.21081, 4.44729,15.90678, 5.49405,298.66459,16.57193, 0.04337,-0.18926,-0.04924, 0.40657, 0.28434,-0.00302, 0.94976, 0.28850,56.61702,971.04458,3984.05579,-4.91769, 0.04588, 0.23273,
19.60000,5849.64020,83.99519,19998.88529, 4.43968,15.89882, 5.53577,298.70489,16.57059, 0.04313,-0.19146,-0.04737, 0.40571, 0.28435,-0.00301, 0.94997, 0.28853,56.63292,971.05787,3984.05579,-4.91769, 0.04588, 0.23273,
19.70000,5879.42542,86.25332,19998.55623, 4.43185,15.89106, 5.57740,298.74548,16.56931, 0.04284,-0.19326,-0.04542, 0.40480, 0.28437,-0.00301, 0.95019, 0.28857,56.64895,971.07131,3984.05579,-4.91769, 0.04588, 0.23273,
19.80000,5909.21294,88.53445,19998.22371, 4.42383,15.88351, 5.61896,298.78636,16.56811, 0.04251,-0.19466,-0.04342, 0.40383, 0.28439,-0.00300, 0.95042, 0.28861,56.66509,971.08489,3984.05579,-4.91769, 0.04588, 0.23273,
19.90000,5939.00278,90.83854,19997.88781, 4.41565,15.87617, 5.66043,298.82750,16.56697, 0.04216,-0.19566,-0.04137, 0.40280, 0.28440,-0.00300, 0.95065, 0.28865,56.68134,971.09860,3984.05579,-4.91769, 0.04588, 0.23273,
20.00000,5968.79493,93.16555,19997.54858, 4.40737,15.86906, 5.70180,298.86890,16.56590, 0.04180,-0.19629,-0.03929, 0.40171, 0.28442,-0.00299, 0.95089, 0.28869,56.69770,971.11245,3984.05579,-4.91769, 0.04588, 0.23273,
20.10000,5998.58941,95.51546,19997.20612, 4.39901,15.86216, 5.74308,298.91054,16.56491, 0.04145,-0.19658,-0.03718, 0.40057, 0.28444,-0.00299, 0.95113, 0.28873,56.71416,971.12643,3984.05579,-4.91769, 0.04588, 0.23273,
20.20000,6028.38623,97.88824,19996.86050, 4.39060,15.85550, 5.78425,298.95241,16.56398, 0.04112,-0.19659,-0.03505, 0.39937, 0.28446,-0.00298, 0.95137, 0.28877,56.73071,971.14055,3984.05579,-4.91769, 0.04588, 0.23273,
20.30000,6058.18540,100.28384,19996.51180, 4.38216,15.84906, 5.82531,298.99448,16.56312, 0.04082,-0.19636,-0.03291, 0.39812, 0.28448,-0.00298, 0.95163, 0.28881,56.74735,971.15478,3984.05579,-4.91769, 0.04588, 0.23273,
20.40000,6087.98693,102.70224,19996.16010, 4.37372,15.84285, 5.86625,299.03675,16.56233, 0.04056,-0.19597,-0.03077, 0.39682, 0.28450,-0.00297, 0.95188, 0.28885,56.76407,971.16915,3984.05579,-4.91769, 0.04588, 0.23273,
20.50000,6117.79081,105.14340,19995.80549, 4.36529,15.83687, 5.90708,299.07920,16.56159, 0.04035,-0.19547,-0.02864, 0.39550, 0.28453,-0.00297, 0.95215, 0.28889,56.78087,971.18363,3984.05579,-4.91769, 0.04588, 0.23273,
20.60000,6147.59706,107.60730,19995.44805, 4.35688,15.83112, 5.94778,299.12181,16.56092, 0.04020,-0.19494,-0.02652, 0.39414, 0.28455,-0.00297, 0.95241, 0.28893,56.79774,971.19822,3984.05579,-4.91769, 0.04588, 0.23273,
20.70000,6177.40567,110.09388,19995.08787, 4.34848,15.82560, 5.98835,299.16457,16.56030, 0.04010,-0.19444,-0.02442, 0.39276, 0.28457,-0.00296, 0.95268, 0.28897,56.81467,971.21293,3984.05579,-4.91769, 0.04588, 0.23273,
