
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

 1.00000,333.00000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 1.10000,366.30000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 1.20000,399.60000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 1.30000,432.90000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 1.40000,466.20000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 1.50000,499.50000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 1.60000,532.80000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 1.70000,566.10000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 1.80000,599.40000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 1.90000,632.70000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 2.00000,666.00000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 2.10000,699.30000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 2.20000,732.60000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 2.30000,765.90000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 2.40000,799.20000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 2.50000,832.50000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 2.60000,865.80000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 2.70000,899.10000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 2.80000,932.40000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 2.90000,965.70000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 3.00000,999.00000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 3.10000,1032.30000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 3.20000,1065.60000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 3.30000,1098.90000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 3.40000,1132.20000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 3.50000,1165.50000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 3.60000,1198.80000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 3.70000,1232.10000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 3.80000,1265.40000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 3.90000,1298.70000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 4.00000,1332.00000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 4.10000,1365.30000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 4.20000,1398.60000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 4.30000,1431.90000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 4.40000,1465.20000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 4.50000,1498.50000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 4.60000,1531.80000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 4.70000,1565.10000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 4.80000,1598.40000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 4.90000,1631.70000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 5.00000,1665.00000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 5.10000,1698.30000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 5.20000,1731.60000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 5.30000,1764.90000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 5.40000,1798.20000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 5.50000,1831.50000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 5.60000,1864.80000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 5.70000,1898.10000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 5.80000,1931.40000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 5.90000,1964.70000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 6.00000,1998.00000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 6.10000,2031.30000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 6.20000,2064.60000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 6.30000,2097.90000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 6.40000,2131.20000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 6.50000,2164.50000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 6.60000,2197.80000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 6.70000,2231.10000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 6.80000,2264.40000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 6.90000,2297.70000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 7.00000,2331.00000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 7.10000,2364.30000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 7.20000,2397.60000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 7.30000,2430.90000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 7.40000,2464.20000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 7.50000,2497.50000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 7.60000,2530.80000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 7.70000,2564.10000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 7.80000,2597.40000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 7.90000,2630.70000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 8.00000,2664.00000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 8.10000,2697.30000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 8.20000,2730.60000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 8.30000,2763.90000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 8.40000,2797.20000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 8.50000,2830.50000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 8.60000,2863.80000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 8.70000,2897.10000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 8.80000,2930.40000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 8.90000,2963.70000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 9.00000,2997.00000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 9.10000,3030.30000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 9.20000,3063.60000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 9.30000,3096.90000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 9.40000,3130.20000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 9.50000,3163.50000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 9.60000,3196.80000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 9.70000,3230.10000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 9.80000,3263.40000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
 9.90000,3296.70000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
10.00000,3330.00000,-0.00000, 0.00000,-0.00000, 6.95287,-0.00000,333.00000, 6.95287,-0.00000,-0.00000,-0.00000,-0.00000, 0.12105, 0.00000, 0.99265, 0.29819,131.79158,2115.73204,2259.70683,-3.23554, 0.00000, 0.00000,
